Stazione;Data;Dato pluviometrico giornaliero 0-24
Eur ;2019-02-14;-
Eur ;2019-02-15;-
Eur ;2019-02-16;-
Eur ;2019-02-17;-
Eur ;2019-02-18;-
Eur ;2019-02-19;-
Eur ;2019-02-20;-
Eur ;2019-02-21;-
Eur ;2019-02-22;-
Eur ;2019-02-23;-
Eur ;2019-02-24;-
Eur ;2019-02-25;-
Eur ;2019-02-26;-
Eur ;2019-02-27;-
Eur ;2019-02-28;-
Falcognana ;2019-02-01;-
Falcognana ;2019-02-02;-
Falcognana ;2019-02-03;-
Falcognana ;2019-02-04;-
Falcognana ;2019-02-05;-
Falcognana ;2019-02-06;-
Falcognana ;2019-02-07;-
Falcognana ;2019-02-08;-
Falcognana ;2019-02-09;-
Falcognana ;2019-02-10;-
Falcognana ;2019-02-11;-
Falcognana ;2019-02-12;-
Falcognana ;2019-02-13;-
Falcognana ;2019-02-14;-
Falcognana ;2019-02-15;-
Falcognana ;2019-02-16;-
Falcognana ;2019-02-17;-
Falcognana ;2019-02-18;-
Falcognana ;2019-02-19;-
Falcognana ;2019-02-20;-
Falcognana ;2019-02-21;-
Falcognana ;2019-02-22;-
Falcognana ;2019-02-23;-
Falcognana ;2019-02-24;-
Falcognana ;2019-02-25;-
Falcognana ;2019-02-26;-
Falcognana ;2019-02-27;-
Falcognana ;2019-02-28;-
Ferentino ;2019-02-01;21,4
Ferentino ;2019-02-02;21,6
Ferentino ;2019-02-03;15,9
Ferentino ;2019-02-04;0
Ferentino ;2019-02-05;0
Ferentino ;2019-02-06;0
Ferentino ;2019-02-07;0
Ferentino ;2019-02-08;0
Ferentino ;2019-02-09;0
Ferentino ;2019-02-10;0
Ferentino ;2019-02-11;2,6
Ferentino ;2019-02-12;0
Ferentino ;2019-02-13;0
Ferentino ;2019-02-14;0
Ferentino ;2019-02-15;0
Ferentino ;2019-02-16;0
Ferentino ;2019-02-17;0
Ferentino ;2019-02-18;0
Ferentino ;2019-02-19;0
Ferentino ;2019-02-20;0
Ferentino ;2019-02-21;0
Ferentino ;2019-02-22;0
Ferentino ;2019-02-23;0
Ferentino ;2019-02-24;0
Ferentino ;2019-02-25;0
Ferentino ;2019-02-26;0
Ferentino ;2019-02-27;0
Ferentino ;2019-02-28;0
Fianello ;2019-02-01;3,8
Fianello ;2019-02-02;45,9
Fianello ;2019-02-03;21,5
Fianello ;2019-02-04;0,2
Fianello ;2019-02-05;0
Fianello ;2019-02-06;0
Fianello ;2019-02-07;0
Fianello ;2019-02-08;0
Fianello ;2019-02-09;0
Fianello ;2019-02-10;0
Fianello ;2019-02-11;1,4
Fianello ;2019-02-12;0
Fianello ;2019-02-13;0
Fianello ;2019-02-14;0
Fianello ;2019-02-15;0
Fianello ;2019-02-16;0
Fianello ;2019-02-17;0
Fianello ;2019-02-18;0
Fianello ;2019-02-19;0
Fianello ;2019-02-20;0
Fianello ;2019-02-21;0
Fianello ;2019-02-22;0
Fianello ;2019-02-23;0
Fianello ;2019-02-24;0
Fianello ;2019-02-25;0
Fianello ;2019-02-26;0
Fianello ;2019-02-27;0
Fianello ;2019-02-28;0
Fiano Romano ;2019-02-01;2,8
Fiano Romano ;2019-02-02;38
Fiano Romano ;2019-02-03;5,2
Fiano Romano ;2019-02-04;0,2
Fiano Romano ;2019-02-05;0
Fiano Romano ;2019-02-06;0
Fiano Romano ;2019-02-07;0
Fiano Romano ;2019-02-08;0
Fiano Romano ;2019-02-09;0,2
Fiano Romano ;2019-02-10;0
Fiano Romano ;2019-02-11;0,6
Fiano Romano ;2019-02-12;0
Fiano Romano ;2019-02-13;0
Fiano Romano ;2019-02-14;0
Fiano Romano ;2019-02-15;0
Fiano Romano ;2019-02-16;0
Fiano Romano ;2019-02-17;0
Fiano Romano ;2019-02-18;0
Fiano Romano ;2019-02-19;0
Fiano Romano ;2019-02-20;0,2
Fiano Romano ;2019-02-21;0
Fiano Romano ;2019-02-22;0,2
Fiano Romano ;2019-02-23;0
Fiano Romano ;2019-02-24;0
Fiano Romano ;2019-02-25;0
Fiano Romano ;2019-02-26;0
Fiano Romano ;2019-02-27;0
Fiano Romano ;2019-02-28;0
Filettino ;2019-02-01;49,8
Filettino ;2019-02-02;81,9
Filettino ;2019-02-03;22
Filettino ;2019-02-04;0,2
Filettino ;2019-02-05;0
Filettino ;2019-02-06;0
Filettino ;2019-02-07;0
Filettino ;2019-02-08;0
Filettino ;2019-02-09;0
Filettino ;2019-02-10;0
Filettino ;2019-02-11;4,6
Filettino ;2019-02-12;3,4
Filettino ;2019-02-13;0
Filettino ;2019-02-14;0
Filettino ;2019-02-15;0
Filettino ;2019-02-16;0
Filettino ;2019-02-17;0
Filettino ;2019-02-18;0
Filettino ;2019-02-19;0
Filettino ;2019-02-20;0
Filettino ;2019-02-21;0
Filettino ;2019-02-22;0
Filettino ;2019-02-23;0,6
Filettino ;2019-02-24;0
Filettino ;2019-02-25;0
Filettino ;2019-02-26;0
Filettino ;2019-02-27;0
Filettino ;2019-02-28;0
Fiora a Montalto di Castro ;2019-02-01;5,2
Fiora a Montalto di Castro ;2019-02-02;27,4
Fiora a Montalto di Castro ;2019-02-03;8,5
Fiora a Montalto di Castro ;2019-02-04;0
Fiora a Montalto di Castro ;2019-02-05;0
Fiora a Montalto di Castro ;2019-02-06;0
Fiora a Montalto di Castro ;2019-02-07;0
Fiora a Montalto di Castro ;2019-02-08;0
Fiora a Montalto di Castro ;2019-02-09;0
Fiora a Montalto di Castro ;2019-02-10;0
Fiora a Montalto di Castro ;2019-02-11;0
Fiora a Montalto di Castro ;2019-02-12;0
Fiora a Montalto di Castro ;2019-02-13;0
Fiora a Montalto di Castro ;2019-02-14;0
Fiora a Montalto di Castro ;2019-02-15;0
Fiora a Montalto di Castro ;2019-02-16;0
Fiora a Montalto di Castro ;2019-02-17;0
Fiora a Montalto di Castro ;2019-02-18;0,2
Fiora a Montalto di Castro ;2019-02-19;0
Fiora a Montalto di Castro ;2019-02-20;0
Fiora a Montalto di Castro ;2019-02-21;0
Fiora a Montalto di Castro ;2019-02-22;0
Fiora a Montalto di Castro ;2019-02-23;0,2
Fiora a Montalto di Castro ;2019-02-24;0
Fiora a Montalto di Castro ;2019-02-25;0
Fiora a Montalto di Castro ;2019-02-26;0
Fiora a Montalto di Castro ;2019-02-27;0
Fiora a Montalto di Castro ;2019-02-28;0
Fiora a Pitigliano ;2019-02-01;17,8
Fiora a Pitigliano ;2019-02-02;28,8
Fiora a Pitigliano ;2019-02-03;7,4
Fiora a Pitigliano ;2019-02-04;0,4
Fiora a Pitigliano ;2019-02-05;0
Fiora a Pitigliano ;2019-02-06;0
Fiora a Pitigliano ;2019-02-07;0
Fiora a Pitigliano ;2019-02-08;0
Fiora a Pitigliano ;2019-02-09;0
Fiora a Pitigliano ;2019-02-10;0
Fiora a Pitigliano ;2019-02-11;0
Fiora a Pitigliano ;2019-02-12;0
Fiora a Pitigliano ;2019-02-13;0
Fiora a Pitigliano ;2019-02-14;0
Fiora a Pitigliano ;2019-02-15;0
Fiora a Pitigliano ;2019-02-16;0
Fiora a Pitigliano ;2019-02-17;0
Fiora a Pitigliano ;2019-02-18;0
Fiora a Pitigliano ;2019-02-19;0
Fiora a Pitigliano ;2019-02-20;0
Fiora a Pitigliano ;2019-02-21;0,2
Fiora a Pitigliano ;2019-02-22;0,2
Fiora a Pitigliano ;2019-02-23;0
Fiora a Pitigliano ;2019-02-24;0
Fiora a Pitigliano ;2019-02-25;0
Fiora a Pitigliano ;2019-02-26;0
Fiora a Pitigliano ;2019-02-27;0
Fiora a Pitigliano ;2019-02-28;0
Fiora a Vulci ;2019-02-01;5,8
Fiora a Vulci ;2019-02-02;28
Fiora a Vulci ;2019-02-03;13,6
Fiora a Vulci ;2019-02-04;0
Fiora a Vulci ;2019-02-05;0
Fiora a Vulci ;2019-02-06;0
Fiora a Vulci ;2019-02-07;0
Fiora a Vulci ;2019-02-08;0
Fiora a Vulci ;2019-02-09;0
Fiora a Vulci ;2019-02-10;0
Fiora a Vulci ;2019-02-11;0
Fiora a Vulci ;2019-02-12;0
Fiora a Vulci ;2019-02-13;0
Fiora a Vulci ;2019-02-14;0
Fiora a Vulci ;2019-02-15;0
Fiora a Vulci ;2019-02-16;0
Fiora a Vulci ;2019-02-17;0
Fiora a Vulci ;2019-02-18;0,2
Fiora a Vulci ;2019-02-19;0
Fiora a Vulci ;2019-02-20;0
Fiora a Vulci ;2019-02-21;0
Fiora a Vulci ;2019-02-22;0,2
Fiora a Vulci ;2019-02-23;0
Fiora a Vulci ;2019-02-24;0
Fiora a Vulci ;2019-02-25;0
Fiora a Vulci ;2019-02-26;0
Fiora a Vulci ;2019-02-27;0
Fiora a Vulci ;2019-02-28;0
Fiuggi ;2019-02-01;34
Fiuggi ;2019-02-02;46,8
Fiuggi ;2019-02-03;14,4
Fiuggi ;2019-02-04;0,2
Fiuggi ;2019-02-05;0
Fiuggi ;2019-02-06;0
Fiuggi ;2019-02-07;0
Fiuggi ;2019-02-08;0
Fiuggi ;2019-02-09;0
Fiuggi ;2019-02-10;0
Fiuggi ;2019-02-11;3,4
Fiuggi ;2019-02-12;0
Fiuggi ;2019-02-13;0
Fiuggi ;2019-02-14;0
Fiuggi ;2019-02-15;0
Fiuggi ;2019-02-16;0
Fiuggi ;2019-02-17;0
Fiuggi ;2019-02-18;0
Fiuggi ;2019-02-19;0
Fiuggi ;2019-02-20;0,2
Fiuggi ;2019-02-21;0
Fiuggi ;2019-02-22;0
Fiuggi ;2019-02-23;0
Fiuggi ;2019-02-24;0
Fiuggi ;2019-02-25;0
Fiuggi ;2019-02-26;0
Fiuggi ;2019-02-27;0
Fiuggi ;2019-02-28;0
Flaminio ;2019-02-01;-
Flaminio ;2019-02-02;-
Flaminio ;2019-02-03;-
Flaminio ;2019-02-04;-
Flaminio ;2019-02-05;-
Flaminio ;2019-02-06;-
Flaminio ;2019-02-07;-
Flaminio ;2019-02-08;-
Flaminio ;2019-02-09;-
Flaminio ;2019-02-10;-
Flaminio ;2019-02-11;-
Flaminio ;2019-02-12;-
Flaminio ;2019-02-13;-
Flaminio ;2019-02-14;-
Flaminio ;2019-02-15;-
Flaminio ;2019-02-16;-
Flaminio ;2019-02-17;-
Flaminio ;2019-02-18;-
Flaminio ;2019-02-19;-
Flaminio ;2019-02-20;-
Flaminio ;2019-02-21;-
Flaminio ;2019-02-22;-
Flaminio ;2019-02-23;-
Flaminio ;2019-02-24;-
Flaminio ;2019-02-25;-
Flaminio ;2019-02-26;-
Flaminio ;2019-02-27;-
Flaminio ;2019-02-28;-
Fondi ;2019-02-01;10,4
Fondi ;2019-02-02;16,5
Fondi ;2019-02-03;21,6
Fondi ;2019-02-04;0
Fondi ;2019-02-05;0
Fondi ;2019-02-06;0
Fondi ;2019-02-07;0
Fondi ;2019-02-08;0
Fondi ;2019-02-09;0
Fondi ;2019-02-10;0,2
Fondi ;2019-02-11;1,2
Fondi ;2019-02-12;0
Fondi ;2019-02-13;0
Fondi ;2019-02-14;0
Fondi ;2019-02-15;0
Fondi ;2019-02-16;0
Fondi ;2019-02-17;0
Fondi ;2019-02-18;0
Fondi ;2019-02-19;0
Fondi ;2019-02-20;0
Fondi ;2019-02-21;0
Fondi ;2019-02-22;0
Fondi ;2019-02-23;0
Fondi ;2019-02-24;0
Fondi ;2019-02-25;0
Fondi ;2019-02-26;0
Fondi ;2019-02-27;0
Fondi ;2019-02-28;0
Fontana Liri Superiore ;2019-02-01;18,2
Fontana Liri Superiore ;2019-02-02;17,8
Fontana Liri Superiore ;2019-02-03;21,4
Fontana Liri Superiore ;2019-02-04;0
Fontana Liri Superiore ;2019-02-05;0
Fontana Liri Superiore ;2019-02-06;0
Fontana Liri Superiore ;2019-02-07;0
Fontana Liri Superiore ;2019-02-08;0
Fontana Liri Superiore ;2019-02-09;0
Fontana Liri Superiore ;2019-02-10;0
Fontana Liri Superiore ;2019-02-11;3
Fontana Liri Superiore ;2019-02-12;0,2
Fontana Liri Superiore ;2019-02-13;0
Fontana Liri Superiore ;2019-02-14;0
Fontana Liri Superiore ;2019-02-15;0
Fontana Liri Superiore ;2019-02-16;0
Fontana Liri Superiore ;2019-02-17;0
Fontana Liri Superiore ;2019-02-18;0
Fontana Liri Superiore ;2019-02-19;0
Fontana Liri Superiore ;2019-02-20;0
Fontana Liri Superiore ;2019-02-21;0
Fontana Liri Superiore ;2019-02-22;0
Fontana Liri Superiore ;2019-02-23;2,1
Fontana Liri Superiore ;2019-02-24;0
Fontana Liri Superiore ;2019-02-25;0
Fontana Liri Superiore ;2019-02-26;0
Fontana Liri Superiore ;2019-02-27;0
Fontana Liri Superiore ;2019-02-28;0
Formello ;2019-02-01;7,4
Formello ;2019-02-02;50,8
Formello ;2019-02-03;5,8
Formello ;2019-02-04;0
Formello ;2019-02-05;0
Formello ;2019-02-06;0
Formello ;2019-02-07;0
Formello ;2019-02-08;0
Formello ;2019-02-09;0
Formello ;2019-02-10;0
Formello ;2019-02-11;2,8
Formello ;2019-02-12;0
Formello ;2019-02-13;0
Formello ;2019-02-14;0
Formello ;2019-02-15;0
Formello ;2019-02-16;0
Formello ;2019-02-17;0
Formello ;2019-02-18;0
Formello ;2019-02-19;0
Formello ;2019-02-20;0
Formello ;2019-02-21;0
Formello ;2019-02-22;0
Formello ;2019-02-23;0
Formello ;2019-02-24;0
Formello ;2019-02-25;0
Formello ;2019-02-26;0
Formello ;2019-02-27;0
Formello ;2019-02-28;0
Fosso di Pantanello ad Ostia ;2019-02-01;1,2
Fosso di Pantanello ad Ostia ;2019-02-02;42,6
Fosso di Pantanello ad Ostia ;2019-02-03;6,2
Fosso di Pantanello ad Ostia ;2019-02-04;0
Fosso di Pantanello ad Ostia ;2019-02-05;0
Fosso di Pantanello ad Ostia ;2019-02-06;0
Fosso di Pantanello ad Ostia ;2019-02-07;0
Fosso di Pantanello ad Ostia ;2019-02-08;0
Fosso di Pantanello ad Ostia ;2019-02-09;0
Fosso di Pantanello ad Ostia ;2019-02-10;0
Fosso di Pantanello ad Ostia ;2019-02-11;0
Fosso di Pantanello ad Ostia ;2019-02-12;0
Fosso di Pantanello ad Ostia ;2019-02-13;0
Fosso di Pantanello ad Ostia ;2019-02-14;0
Fosso di Pantanello ad Ostia ;2019-02-15;0
Fosso di Pantanello ad Ostia ;2019-02-16;0
Fosso di Pantanello ad Ostia ;2019-02-17;0
Fosso di Pantanello ad Ostia ;2019-02-18;0
Fosso di Pantanello ad Ostia ;2019-02-19;0
Fosso di Pantanello ad Ostia ;2019-02-20;0
Fosso di Pantanello ad Ostia ;2019-02-21;0
Fosso di Pantanello ad Ostia ;2019-02-22;0
Fosso di Pantanello ad Ostia ;2019-02-23;0
Fosso di Pantanello ad Ostia ;2019-02-24;0
Fosso di Pantanello ad Ostia ;2019-02-25;0
Fosso di Pantanello ad Ostia ;2019-02-26;0
Fosso di Pantanello ad Ostia ;2019-02-27;0
Fosso di Pantanello ad Ostia ;2019-02-28;0
Fosso di Pratolungo ;2019-02-01;0,8
Fosso di Pratolungo ;2019-02-02;27,1
Fosso di Pratolungo ;2019-02-03;4,8
Fosso di Pratolungo ;2019-02-04;0
Fosso di Pratolungo ;2019-02-05;0
Fosso di Pratolungo ;2019-02-06;0
Fosso di Pratolungo ;2019-02-07;0
Fosso di Pratolungo ;2019-02-08;0
Fosso di Pratolungo ;2019-02-09;0
Fosso di Pratolungo ;2019-02-10;0,2
Fosso di Pratolungo ;2019-02-11;1,6
Fosso di Pratolungo ;2019-02-12;0
Fosso di Pratolungo ;2019-02-13;0
Fosso di Pratolungo ;2019-02-14;0
Fosso di Pratolungo ;2019-02-15;0
Fosso di Pratolungo ;2019-02-16;0
Fosso di Pratolungo ;2019-02-17;0
Fosso di Pratolungo ;2019-02-18;0
Fosso di Pratolungo ;2019-02-19;0
Fosso di Pratolungo ;2019-02-20;0
Fosso di Pratolungo ;2019-02-21;0,2
Fosso di Pratolungo ;2019-02-22;0
Fosso di Pratolungo ;2019-02-23;0
Fosso di Pratolungo ;2019-02-24;0
Fosso di Pratolungo ;2019-02-25;0
Fosso di Pratolungo ;2019-02-26;0
Fosso di Pratolungo ;2019-02-27;0
Fosso di Pratolungo ;2019-02-28;0
Frascati ;2019-02-01;2,4
Frascati ;2019-02-02;33,3
Frascati ;2019-02-03;6,4
Frascati ;2019-02-04;0
Frascati ;2019-02-05;0
Frascati ;2019-02-06;0
Frascati ;2019-02-07;0
Frascati ;2019-02-08;0
Frascati ;2019-02-09;0
Frascati ;2019-02-10;0
Frascati ;2019-02-11;1,4
Frascati ;2019-02-12;0
Frascati ;2019-02-13;0
Frascati ;2019-02-14;0
Frascati ;2019-02-15;0
Frascati ;2019-02-16;0
Frascati ;2019-02-17;0
Frascati ;2019-02-18;0
Frascati ;2019-02-19;0
Frascati ;2019-02-20;0
Frascati ;2019-02-21;0
Frascati ;2019-02-22;0
Frascati ;2019-02-23;0
Frascati ;2019-02-24;0
Frascati ;2019-02-25;0
Frascati ;2019-02-26;0
Frascati ;2019-02-27;0
Frascati ;2019-02-28;0
Fregene ;2019-02-01;-
Fregene ;2019-02-02;-
Fregene ;2019-02-03;-
Fregene ;2019-02-04;-
Fregene ;2019-02-05;-
Fregene ;2019-02-06;-
Fregene ;2019-02-07;-
Fregene ;2019-02-08;-
Fregene ;2019-02-09;-
Fregene ;2019-02-10;-
Fregene ;2019-02-11;-
Fregene ;2019-02-12;-
Fregene ;2019-02-13;-
Fregene ;2019-02-14;-
Fregene ;2019-02-15;-
Fregene ;2019-02-16;-
Fregene ;2019-02-17;-
Fregene ;2019-02-18;-
Fregene ;2019-02-19;-
Fregene ;2019-02-20;-
Fregene ;2019-02-21;-
Fregene ;2019-02-22;-
Fregene ;2019-02-23;-
Fregene ;2019-02-24;-
Fregene ;2019-02-25;-
Fregene ;2019-02-26;-
Fregene ;2019-02-27;-
Fregene ;2019-02-28;-
Frosinone ;2019-02-01;23,4
Frosinone ;2019-02-02;42,1
Frosinone ;2019-02-03;17,4
Frosinone ;2019-02-04;0,4
Frosinone ;2019-02-05;0
Frosinone ;2019-02-06;0
Frosinone ;2019-02-07;0
Frosinone ;2019-02-08;0
Frosinone ;2019-02-09;0,2
Frosinone ;2019-02-10;0
Frosinone ;2019-02-11;1,4
Frosinone ;2019-02-12;0
Frosinone ;2019-02-13;0
Frosinone ;2019-02-14;0
Frosinone ;2019-02-15;0
Frosinone ;2019-02-16;0
Frosinone ;2019-02-17;0
Frosinone ;2019-02-18;0
Frosinone ;2019-02-19;0
Frosinone ;2019-02-20;0
Frosinone ;2019-02-21;0
Frosinone ;2019-02-22;0
Frosinone ;2019-02-23;0
Frosinone ;2019-02-24;0
Frosinone ;2019-02-25;0
Frosinone ;2019-02-26;0
Frosinone ;2019-02-27;0
Frosinone ;2019-02-28;0
Gaeta ;2019-02-01;3
Gaeta ;2019-02-02;9,6
Gaeta ;2019-02-03;2,6
Gaeta ;2019-02-04;0
Gaeta ;2019-02-05;0
Gaeta ;2019-02-06;0
Gaeta ;2019-02-07;0
Gaeta ;2019-02-08;0
Gaeta ;2019-02-09;0
Gaeta ;2019-02-10;0
Gaeta ;2019-02-11;7,3
Gaeta ;2019-02-12;0
Gaeta ;2019-02-13;0
Gaeta ;2019-02-14;0
Gaeta ;2019-02-15;0
Gaeta ;2019-02-16;0
Gaeta ;2019-02-17;0
Gaeta ;2019-02-18;0
Gaeta ;2019-02-19;0
Gaeta ;2019-02-20;0
Gaeta ;2019-02-21;0
Gaeta ;2019-02-22;0
Gaeta ;2019-02-23;0
Gaeta ;2019-02-24;0
Gaeta ;2019-02-25;0
Gaeta ;2019-02-26;0
Gaeta ;2019-02-27;0
Gaeta ;2019-02-28;0
Giuliano di Roma ;2019-02-01;35,2
Giuliano di Roma ;2019-02-02;38,4
Giuliano di Roma ;2019-02-03;11
Giuliano di Roma ;2019-02-04;0
Giuliano di Roma ;2019-02-05;0
Giuliano di Roma ;2019-02-06;0
Giuliano di Roma ;2019-02-07;0
Giuliano di Roma ;2019-02-08;0
Giuliano di Roma ;2019-02-09;0,2
Giuliano di Roma ;2019-02-10;0,2
Giuliano di Roma ;2019-02-11;4,2
Giuliano di Roma ;2019-02-12;0
Giuliano di Roma ;2019-02-13;0
Giuliano di Roma ;2019-02-14;0
Giuliano di Roma ;2019-02-15;0
Giuliano di Roma ;2019-02-16;0
Giuliano di Roma ;2019-02-17;0
Giuliano di Roma ;2019-02-18;0
Giuliano di Roma ;2019-02-19;0
Giuliano di Roma ;2019-02-20;0
Giuliano di Roma ;2019-02-21;0
Giuliano di Roma ;2019-02-22;0
Giuliano di Roma ;2019-02-23;-
Giuliano di Roma ;2019-02-24;0
Giuliano di Roma ;2019-02-25;0
Giuliano di Roma ;2019-02-26;0
Giuliano di Roma ;2019-02-27;0
Giuliano di Roma ;2019-02-28;0
Graffignano ;2019-02-01;4
Graffignano ;2019-02-02;38,4
Graffignano ;2019-02-03;5,8
Graffignano ;2019-02-04;0
Graffignano ;2019-02-05;0
Graffignano ;2019-02-06;0
Graffignano ;2019-02-07;0
Graffignano ;2019-02-08;0
Graffignano ;2019-02-09;0
Graffignano ;2019-02-10;1,2
Graffignano ;2019-02-11;1,2
Graffignano ;2019-02-12;0
Graffignano ;2019-02-13;0
Graffignano ;2019-02-14;0
Graffignano ;2019-02-15;0
Graffignano ;2019-02-16;0
Graffignano ;2019-02-17;0
Graffignano ;2019-02-18;0
Graffignano ;2019-02-19;0
Graffignano ;2019-02-20;0
Graffignano ;2019-02-21;0
Graffignano ;2019-02-22;0
Graffignano ;2019-02-23;0
Graffignano ;2019-02-24;0
Graffignano ;2019-02-25;0
Graffignano ;2019-02-26;0
Graffignano ;2019-02-27;0
Graffignano ;2019-02-28;0
Guadamello ;2019-02-01;8,4
Guadamello ;2019-02-02;49,8
Guadamello ;2019-02-03;26,2
Guadamello ;2019-02-04;0,6
Guadamello ;2019-02-05;0
Guadamello ;2019-02-06;0
Guadamello ;2019-02-07;0
Guadamello ;2019-02-08;0
Guadamello ;2019-02-09;0
Guadamello ;2019-02-10;0
Guadamello ;2019-02-11;0,6
Guadamello ;2019-02-12;0
Guadamello ;2019-02-13;0
Guadamello ;2019-02-14;0
Guadamello ;2019-02-15;0
Guadamello ;2019-02-16;0
Guadamello ;2019-02-17;0
Guadamello ;2019-02-18;0
Guadamello ;2019-02-19;0
Guadamello ;2019-02-20;0
Guadamello ;2019-02-21;0,2
Guadamello ;2019-02-22;0,2
Guadamello ;2019-02-23;0
Guadamello ;2019-02-24;0
Guadamello ;2019-02-25;0
Guadamello ;2019-02-26;0
Guadamello ;2019-02-27;0
Guadamello ;2019-02-28;0
Guidonia ;2019-02-01;0,4
Guidonia ;2019-02-02;37,8
Guidonia ;2019-02-03;9,8
Guidonia ;2019-02-04;0
Guidonia ;2019-02-05;0
Guidonia ;2019-02-06;0
Guidonia ;2019-02-07;0
Guidonia ;2019-02-08;0
Guidonia ;2019-02-09;0
Guidonia ;2019-02-10;0
Guidonia ;2019-02-11;1,4
Guidonia ;2019-02-12;0
Guidonia ;2019-02-13;0
Guidonia ;2019-02-14;0
Guidonia ;2019-02-15;0
Guidonia ;2019-02-16;0
Guidonia ;2019-02-17;0
Guidonia ;2019-02-18;0
Guidonia ;2019-02-19;0
Guidonia ;2019-02-20;0
Guidonia ;2019-02-21;0
Guidonia ;2019-02-22;0
Guidonia ;2019-02-23;0
Guidonia ;2019-02-24;0
Guidonia ;2019-02-25;0
Guidonia ;2019-02-26;0
Guidonia ;2019-02-27;0
Guidonia ;2019-02-28;0
Ischia di Castro ;2019-02-01;16
Ischia di Castro ;2019-02-02;40,8
Ischia di Castro ;2019-02-03;11
Ischia di Castro ;2019-02-04;0
Ischia di Castro ;2019-02-05;0
Ischia di Castro ;2019-02-06;0,2
Ischia di Castro ;2019-02-07;0
Ischia di Castro ;2019-02-08;0
Ischia di Castro ;2019-02-09;0
Ischia di Castro ;2019-02-10;0
Ischia di Castro ;2019-02-11;0
Ischia di Castro ;2019-02-12;0
Ischia di Castro ;2019-02-13;0
Ischia di Castro ;2019-02-14;0
Ischia di Castro ;2019-02-15;0
Ischia di Castro ;2019-02-16;0
Ischia di Castro ;2019-02-17;0
Ischia di Castro ;2019-02-18;0,2
Ischia di Castro ;2019-02-19;0
Ischia di Castro ;2019-02-20;0
Ischia di Castro ;2019-02-21;0
Ischia di Castro ;2019-02-22;0
Ischia di Castro ;2019-02-23;0
Ischia di Castro ;2019-02-24;0
Ischia di Castro ;2019-02-25;0
Ischia di Castro ;2019-02-26;0
Ischia di Castro ;2019-02-27;0
Ischia di Castro ;2019-02-28;0
Isola Sacra ;2019-02-01;-
Isola Sacra ;2019-02-02;-
Isola Sacra ;2019-02-03;-
Isola Sacra ;2019-02-04;-
Isola Sacra ;2019-02-05;-
Isola Sacra ;2019-02-06;-
Isola Sacra ;2019-02-07;-
Isola Sacra ;2019-02-08;-
Isola Sacra ;2019-02-09;-
Isola Sacra ;2019-02-10;-
Isola Sacra ;2019-02-11;-
Isola Sacra ;2019-02-12;-
Isola Sacra ;2019-02-13;-
Isola Sacra ;2019-02-14;-
Isola Sacra ;2019-02-15;-
Isola Sacra ;2019-02-16;-
Isola Sacra ;2019-02-17;-
Isola Sacra ;2019-02-18;-
Isola Sacra ;2019-02-19;-
Isola Sacra ;2019-02-20;-
Isola Sacra ;2019-02-21;-
Isola Sacra ;2019-02-22;-
Isola Sacra ;2019-02-23;-
Isola Sacra ;2019-02-24;-
Isola Sacra ;2019-02-25;-
Isola Sacra ;2019-02-26;-
Isola Sacra ;2019-02-27;-
Isola Sacra ;2019-02-28;-
Itri ;2019-02-01;6,9
Itri ;2019-02-02;13,8
Itri ;2019-02-03;2,8
Itri ;2019-02-04;0
Itri ;2019-02-05;0
Itri ;2019-02-06;0
Itri ;2019-02-07;0
Itri ;2019-02-08;0
Itri ;2019-02-09;0
Itri ;2019-02-10;0
Itri ;2019-02-11;0,6
Itri ;2019-02-12;0
Itri ;2019-02-13;0
Itri ;2019-02-14;0
Itri ;2019-02-15;0
Itri ;2019-02-16;0
Itri ;2019-02-17;0
Itri ;2019-02-18;0
Itri ;2019-02-19;0
Itri ;2019-02-20;0
Itri ;2019-02-21;0
Itri ;2019-02-22;0
Itri ;2019-02-23;0
Itri ;2019-02-24;0
Itri ;2019-02-25;0
Itri ;2019-02-26;0
Itri ;2019-02-27;0
Itri ;2019-02-28;0
La Storta ;2019-02-01;-
La Storta ;2019-02-02;-
La Storta ;2019-02-03;-
La Storta ;2019-02-04;-
La Storta ;2019-02-05;-
La Storta ;2019-02-06;-
La Storta ;2019-02-07;-
La Storta ;2019-02-08;-
La Storta ;2019-02-09;-
La Storta ;2019-02-10;-
La Storta ;2019-02-11;-
La Storta ;2019-02-12;-
La Storta ;2019-02-13;-
La Storta ;2019-02-14;-
La Storta ;2019-02-15;-
La Storta ;2019-02-16;-
La Storta ;2019-02-17;-
La Storta ;2019-02-18;-
La Storta ;2019-02-19;-
La Storta ;2019-02-20;-
La Storta ;2019-02-21;-
La Storta ;2019-02-22;-
La Storta ;2019-02-23;-
La Storta ;2019-02-24;-
La Storta ;2019-02-25;-
La Storta ;2019-02-26;-
La Storta ;2019-02-27;-
La Storta ;2019-02-28;-
Ladispoli rlazio ;2019-02-01;4,4
Ladispoli rlazio ;2019-02-02;40,8
Ladispoli rlazio ;2019-02-03;11,2
Ladispoli rlazio ;2019-02-04;0
Ladispoli rlazio ;2019-02-05;0
Ladispoli rlazio ;2019-02-06;0
Ladispoli rlazio ;2019-02-07;0
Ladispoli rlazio ;2019-02-08;0,6
Ladispoli rlazio ;2019-02-09;0
Ladispoli rlazio ;2019-02-10;0
Ladispoli rlazio ;2019-02-11;0
