Stazione;Data;Dato pluviometrico giornaliero 0-24
Colli sul Velino ;28/08/2021;0,8
Colli sul Velino ;29/08/2021;0
Colli sul Velino ;30/08/2021;0
Colli sul Velino ;31/08/2021;1,4
Configni ;01/08/2021;0
Configni ;02/08/2021;0
Configni ;03/08/2021;0
Configni ;04/08/2021;0
Configni ;05/08/2021;0
Configni ;06/08/2021;0
Configni ;07/08/2021;0
Configni ;08/08/2021;0
Configni ;09/08/2021;0
Configni ;10/08/2021;0
Configni ;11/08/2021;0
Configni ;12/08/2021;0
Configni ;13/08/2021;0
Configni ;14/08/2021;0
Configni ;15/08/2021;0
Configni ;16/08/2021;0
Configni ;17/08/2021;0
Configni ;18/08/2021;0
Configni ;19/08/2021;0
Configni ;20/08/2021;0
Configni ;21/08/2021;0
Configni ;22/08/2021;0
Configni ;23/08/2021;0
Configni ;24/08/2021;0,2
Configni ;25/08/2021;0
Configni ;26/08/2021;0,8
Configni ;27/08/2021;0
Configni ;28/08/2021;0,2
Configni ;29/08/2021;0
Configni ;30/08/2021;0
Configni ;31/08/2021;5,3
Corchiano ;01/08/2021;0
Corchiano ;02/08/2021;0
Corchiano ;03/08/2021;0
Corchiano ;04/08/2021;0
Corchiano ;05/08/2021;0
Corchiano ;06/08/2021;0
Corchiano ;07/08/2021;0
Corchiano ;08/08/2021;0
Corchiano ;09/08/2021;0
Corchiano ;10/08/2021;0
Corchiano ;11/08/2021;0
Corchiano ;12/08/2021;0
Corchiano ;13/08/2021;0
Corchiano ;14/08/2021;0
Corchiano ;15/08/2021;0
Corchiano ;16/08/2021;0
Corchiano ;17/08/2021;0
Corchiano ;18/08/2021;0
Corchiano ;19/08/2021;0
Corchiano ;20/08/2021;0
Corchiano ;21/08/2021;0
Corchiano ;22/08/2021;0
Corchiano ;23/08/2021;0
Corchiano ;24/08/2021;0
Corchiano ;25/08/2021;0
Corchiano ;26/08/2021;26,7
Corchiano ;27/08/2021;0
Corchiano ;28/08/2021;0
Corchiano ;29/08/2021;0
Corchiano ;30/08/2021;0
Corchiano ;31/08/2021;0
Cori ;01/08/2021;0
Cori ;02/08/2021;0
Cori ;03/08/2021;0
Cori ;04/08/2021;0
Cori ;05/08/2021;0
Cori ;06/08/2021;0
Cori ;07/08/2021;0
Cori ;08/08/2021;0
Cori ;09/08/2021;0
Cori ;10/08/2021;0
Cori ;11/08/2021;0
Cori ;12/08/2021;0
Cori ;13/08/2021;0
Cori ;14/08/2021;0
Cori ;15/08/2021;0
Cori ;16/08/2021;0
Cori ;17/08/2021;0
Cori ;18/08/2021;0
Cori ;19/08/2021;0
Cori ;20/08/2021;24,8
Cori ;21/08/2021;0
Cori ;22/08/2021;0
Cori ;23/08/2021;0
Cori ;24/08/2021;0
Cori ;25/08/2021;0
Cori ;26/08/2021;0,2
Cori ;27/08/2021;0
Cori ;28/08/2021;8,6
Cori ;29/08/2021;0
Cori ;30/08/2021;0
Cori ;31/08/2021;0
Cosa ad Alatri ;01/08/2021;0
Cosa ad Alatri ;02/08/2021;0
Cosa ad Alatri ;03/08/2021;0
Cosa ad Alatri ;04/08/2021;0
Cosa ad Alatri ;05/08/2021;0
Cosa ad Alatri ;06/08/2021;0
Cosa ad Alatri ;07/08/2021;0
Cosa ad Alatri ;08/08/2021;0
Cosa ad Alatri ;09/08/2021;0
Cosa ad Alatri ;10/08/2021;0
Cosa ad Alatri ;11/08/2021;0
Cosa ad Alatri ;12/08/2021;0
Cosa ad Alatri ;13/08/2021;8,8
Cosa ad Alatri ;14/08/2021;0,2
Cosa ad Alatri ;15/08/2021;0
Cosa ad Alatri ;16/08/2021;0
Cosa ad Alatri ;17/08/2021;0
Cosa ad Alatri ;18/08/2021;14,3
Cosa ad Alatri ;19/08/2021;0
Cosa ad Alatri ;20/08/2021;1,6
Cosa ad Alatri ;21/08/2021;0
Cosa ad Alatri ;22/08/2021;0
Cosa ad Alatri ;23/08/2021;0
Cosa ad Alatri ;24/08/2021;0,6
Cosa ad Alatri ;25/08/2021;0
Cosa ad Alatri ;26/08/2021;5,1
Cosa ad Alatri ;27/08/2021;0,2
Cosa ad Alatri ;28/08/2021;22
Cosa ad Alatri ;29/08/2021;0
Cosa ad Alatri ;30/08/2021;0
Cosa ad Alatri ;31/08/2021;0
Eleniano ;01/08/2021;0
Eleniano ;02/08/2021;0
Eleniano ;03/08/2021;0
Eleniano ;04/08/2021;0
Eleniano ;05/08/2021;0
Eleniano ;06/08/2021;0
Eleniano ;07/08/2021;0
Eleniano ;08/08/2021;0
Eleniano ;09/08/2021;0
Eleniano ;10/08/2021;0
Eleniano ;11/08/2021;0
Eleniano ;12/08/2021;0
Eleniano ;13/08/2021;0
Eleniano ;14/08/2021;0
Eleniano ;15/08/2021;0
Eleniano ;16/08/2021;0
Eleniano ;17/08/2021;0
Eleniano ;18/08/2021;0
Eleniano ;19/08/2021;0
Eleniano ;20/08/2021;0
Eleniano ;21/08/2021;0
Eleniano ;22/08/2021;0
Eleniano ;23/08/2021;0
Eleniano ;24/08/2021;29,4
Eleniano ;25/08/2021;0
Eleniano ;26/08/2021;0
Eleniano ;27/08/2021;0
Eleniano ;28/08/2021;0,2
Eleniano ;29/08/2021;0
Eleniano ;30/08/2021;0
Eleniano ;31/08/2021;0
Esperia ;01/08/2021;0
Esperia ;02/08/2021;0
Esperia ;03/08/2021;0
Esperia ;04/08/2021;0
Esperia ;05/08/2021;0
Esperia ;06/08/2021;0
Esperia ;07/08/2021;0
Esperia ;08/08/2021;0
Esperia ;09/08/2021;0
Esperia ;10/08/2021;0
Esperia ;11/08/2021;0
Esperia ;12/08/2021;0
Esperia ;13/08/2021;0
Esperia ;14/08/2021;0
Esperia ;15/08/2021;0
Esperia ;16/08/2021;0
Esperia ;17/08/2021;0
Esperia ;18/08/2021;3,6
Esperia ;19/08/2021;0
Esperia ;20/08/2021;0,8
Esperia ;21/08/2021;0
Esperia ;22/08/2021;0
Esperia ;23/08/2021;0
Esperia ;24/08/2021;0
Esperia ;25/08/2021;0
Esperia ;26/08/2021;12,8
Esperia ;27/08/2021;0
Esperia ;28/08/2021;6,7
Esperia ;29/08/2021;0
Esperia ;30/08/2021;0
Esperia ;31/08/2021;0
Eur ;01/08/2021;0
Eur ;02/08/2021;0
Eur ;03/08/2021;0
Eur ;04/08/2021;0
Eur ;05/08/2021;0
Eur ;06/08/2021;0
Eur ;07/08/2021;0
Eur ;08/08/2021;0
Eur ;09/08/2021;0
Eur ;10/08/2021;0
Eur ;11/08/2021;0
Eur ;12/08/2021;0
Eur ;13/08/2021;0
Eur ;14/08/2021;0
Eur ;15/08/2021;0
Eur ;16/08/2021;0
Eur ;17/08/2021;0
Eur ;18/08/2021;0
Eur ;19/08/2021;0
Eur ;20/08/2021;0
Eur ;21/08/2021;0
Eur ;22/08/2021;0
Eur ;23/08/2021;0
Eur ;24/08/2021;2
Eur ;25/08/2021;0
Eur ;26/08/2021;0
Eur ;27/08/2021;0
Eur ;28/08/2021;0
Eur ;29/08/2021;0
Eur ;30/08/2021;0
Eur ;31/08/2021;0
Falcognana ;01/08/2021;0
Falcognana ;02/08/2021;0
Falcognana ;03/08/2021;0
Falcognana ;04/08/2021;0
Falcognana ;05/08/2021;0
Falcognana ;06/08/2021;0
Falcognana ;07/08/2021;0
Falcognana ;08/08/2021;0
Falcognana ;09/08/2021;0
Falcognana ;10/08/2021;0
Falcognana ;11/08/2021;0
Falcognana ;12/08/2021;0
Falcognana ;13/08/2021;0
Falcognana ;14/08/2021;0
Falcognana ;15/08/2021;0
Falcognana ;16/08/2021;0
Falcognana ;17/08/2021;0
Falcognana ;18/08/2021;0
Falcognana ;19/08/2021;0
Falcognana ;20/08/2021;0
Falcognana ;21/08/2021;0
Falcognana ;22/08/2021;0
Falcognana ;23/08/2021;0
Falcognana ;24/08/2021;0
Falcognana ;25/08/2021;0
Falcognana ;26/08/2021;0,2
Falcognana ;27/08/2021;0
Falcognana ;28/08/2021;0,2
Falcognana ;29/08/2021;0
Falcognana ;30/08/2021;0
Falcognana ;31/08/2021;0
Ferentino ;01/08/2021;0
Ferentino ;02/08/2021;0
Ferentino ;03/08/2021;0
Ferentino ;04/08/2021;0
Ferentino ;05/08/2021;0
Ferentino ;06/08/2021;0
Ferentino ;07/08/2021;0
Ferentino ;08/08/2021;0
Ferentino ;09/08/2021;0
Ferentino ;10/08/2021;0
Ferentino ;11/08/2021;0
Ferentino ;12/08/2021;0
Ferentino ;13/08/2021;0
Ferentino ;14/08/2021;0
Ferentino ;15/08/2021;0
Ferentino ;16/08/2021;0
Ferentino ;17/08/2021;0
Ferentino ;18/08/2021;6,3
Ferentino ;19/08/2021;3,2
Ferentino ;20/08/2021;21,1
Ferentino ;21/08/2021;0
Ferentino ;22/08/2021;0
Ferentino ;23/08/2021;0
Ferentino ;24/08/2021;0,4
Ferentino ;25/08/2021;0
Ferentino ;26/08/2021;0,2
Ferentino ;27/08/2021;0
Ferentino ;28/08/2021;1,6
Ferentino ;29/08/2021;0
Ferentino ;30/08/2021;0
Ferentino ;31/08/2021;0
Fianello ;01/08/2021;0
Fianello ;02/08/2021;0
Fianello ;03/08/2021;0
Fianello ;04/08/2021;0
Fianello ;05/08/2021;0
Fianello ;06/08/2021;0
Fianello ;07/08/2021;0
Fianello ;08/08/2021;0
Fianello ;09/08/2021;0
Fianello ;10/08/2021;0
Fianello ;11/08/2021;0
Fianello ;12/08/2021;0
Fianello ;13/08/2021;0
Fianello ;14/08/2021;0
Fianello ;15/08/2021;0
Fianello ;16/08/2021;0
Fianello ;17/08/2021;0
Fianello ;18/08/2021;0
Fianello ;19/08/2021;0
Fianello ;20/08/2021;4,9
Fianello ;21/08/2021;0
Fianello ;22/08/2021;0
Fianello ;23/08/2021;0
Fianello ;24/08/2021;1,4
Fianello ;25/08/2021;1,2
Fianello ;26/08/2021;6,7
Fianello ;27/08/2021;0
Fianello ;28/08/2021;0,6
Fianello ;29/08/2021;0
Fianello ;30/08/2021;0
Fianello ;31/08/2021;0
Fiano Romano ;01/08/2021;0
Fiano Romano ;02/08/2021;0
Fiano Romano ;03/08/2021;0
Fiano Romano ;04/08/2021;0
Fiano Romano ;05/08/2021;0
Fiano Romano ;06/08/2021;0
Fiano Romano ;07/08/2021;0
Fiano Romano ;08/08/2021;0
Fiano Romano ;09/08/2021;0
Fiano Romano ;10/08/2021;0
Fiano Romano ;11/08/2021;0
Fiano Romano ;12/08/2021;0
Fiano Romano ;13/08/2021;0
Fiano Romano ;14/08/2021;0
Fiano Romano ;15/08/2021;0
Fiano Romano ;16/08/2021;0
Fiano Romano ;17/08/2021;0
Fiano Romano ;18/08/2021;0
Fiano Romano ;19/08/2021;0
Fiano Romano ;20/08/2021;14,2
Fiano Romano ;21/08/2021;0,2
Fiano Romano ;22/08/2021;0
Fiano Romano ;23/08/2021;0
Fiano Romano ;24/08/2021;0,2
Fiano Romano ;25/08/2021;0,2
Fiano Romano ;26/08/2021;0,2
Fiano Romano ;27/08/2021;0
Fiano Romano ;28/08/2021;4,8
Fiano Romano ;29/08/2021;0
Fiano Romano ;30/08/2021;0
Fiano Romano ;31/08/2021;0
Filettino ;01/08/2021;0
Filettino ;02/08/2021;0
Filettino ;03/08/2021;0
Filettino ;04/08/2021;0
Filettino ;05/08/2021;0
Filettino ;06/08/2021;0
Filettino ;07/08/2021;0
Filettino ;08/08/2021;0
Filettino ;09/08/2021;0
Filettino ;10/08/2021;0
Filettino ;11/08/2021;0
Filettino ;12/08/2021;0
Filettino ;13/08/2021;70,4
Filettino ;14/08/2021;0
Filettino ;15/08/2021;0,6
Filettino ;16/08/2021;0
Filettino ;17/08/2021;0
Filettino ;18/08/2021;9,9
Filettino ;19/08/2021;1,8
Filettino ;20/08/2021;9,8
Filettino ;21/08/2021;0
Filettino ;22/08/2021;0
Filettino ;23/08/2021;0
Filettino ;24/08/2021;6,7
Filettino ;25/08/2021;0,4
Filettino ;26/08/2021;17,4
Filettino ;27/08/2021;0
Filettino ;28/08/2021;3,2
Filettino ;29/08/2021;0
Filettino ;30/08/2021;0
Filettino ;31/08/2021;0
Fiora a Montalto di Castro ;01/08/2021;0,6
Fiora a Montalto di Castro ;02/08/2021;0
Fiora a Montalto di Castro ;03/08/2021;0
Fiora a Montalto di Castro ;04/08/2021;0
Fiora a Montalto di Castro ;05/08/2021;0
Fiora a Montalto di Castro ;06/08/2021;0
Fiora a Montalto di Castro ;07/08/2021;0
Fiora a Montalto di Castro ;08/08/2021;0
Fiora a Montalto di Castro ;09/08/2021;0
Fiora a Montalto di Castro ;10/08/2021;0
Fiora a Montalto di Castro ;11/08/2021;0
Fiora a Montalto di Castro ;12/08/2021;0
Fiora a Montalto di Castro ;13/08/2021;0
Fiora a Montalto di Castro ;14/08/2021;0
Fiora a Montalto di Castro ;15/08/2021;0
Fiora a Montalto di Castro ;16/08/2021;0
Fiora a Montalto di Castro ;17/08/2021;0
Fiora a Montalto di Castro ;18/08/2021;0
Fiora a Montalto di Castro ;19/08/2021;0
Fiora a Montalto di Castro ;20/08/2021;0
Fiora a Montalto di Castro ;21/08/2021;0
Fiora a Montalto di Castro ;22/08/2021;0
Fiora a Montalto di Castro ;23/08/2021;0
Fiora a Montalto di Castro ;24/08/2021;0
Fiora a Montalto di Castro ;25/08/2021;0
Fiora a Montalto di Castro ;26/08/2021;0
Fiora a Montalto di Castro ;27/08/2021;0
Fiora a Montalto di Castro ;28/08/2021;0
Fiora a Montalto di Castro ;29/08/2021;0
Fiora a Montalto di Castro ;30/08/2021;0
Fiora a Montalto di Castro ;31/08/2021;0
Fiora a Pitigliano ;01/08/2021;5,4
Fiora a Pitigliano ;02/08/2021;0
Fiora a Pitigliano ;03/08/2021;0
Fiora a Pitigliano ;04/08/2021;0
Fiora a Pitigliano ;05/08/2021;0
Fiora a Pitigliano ;06/08/2021;0
Fiora a Pitigliano ;07/08/2021;0
Fiora a Pitigliano ;08/08/2021;0
Fiora a Pitigliano ;09/08/2021;0
Fiora a Pitigliano ;10/08/2021;0
Fiora a Pitigliano ;11/08/2021;0
Fiora a Pitigliano ;12/08/2021;0
Fiora a Pitigliano ;13/08/2021;0
Fiora a Pitigliano ;14/08/2021;0
Fiora a Pitigliano ;15/08/2021;0
Fiora a Pitigliano ;16/08/2021;0
Fiora a Pitigliano ;17/08/2021;0
Fiora a Pitigliano ;18/08/2021;0,2
Fiora a Pitigliano ;19/08/2021;0
Fiora a Pitigliano ;20/08/2021;6,8
Fiora a Pitigliano ;21/08/2021;0,2
Fiora a Pitigliano ;22/08/2021;0
Fiora a Pitigliano ;23/08/2021;0
Fiora a Pitigliano ;24/08/2021;2,4
Fiora a Pitigliano ;25/08/2021;0
Fiora a Pitigliano ;26/08/2021;0
Fiora a Pitigliano ;27/08/2021;0
Fiora a Pitigliano ;28/08/2021;0
Fiora a Pitigliano ;29/08/2021;0
Fiora a Pitigliano ;30/08/2021;0
Fiora a Pitigliano ;31/08/2021;0
Fiora a Vulci ;01/08/2021;0,8
Fiora a Vulci ;02/08/2021;0
Fiora a Vulci ;03/08/2021;0
Fiora a Vulci ;04/08/2021;0
Fiora a Vulci ;05/08/2021;0
Fiora a Vulci ;06/08/2021;0
Fiora a Vulci ;07/08/2021;0
Fiora a Vulci ;08/08/2021;0
Fiora a Vulci ;09/08/2021;0
Fiora a Vulci ;10/08/2021;0,2
Fiora a Vulci ;11/08/2021;0,4
Fiora a Vulci ;12/08/2021;0
Fiora a Vulci ;13/08/2021;0
Fiora a Vulci ;14/08/2021;0
Fiora a Vulci ;15/08/2021;0
Fiora a Vulci ;16/08/2021;0
Fiora a Vulci ;17/08/2021;0
Fiora a Vulci ;18/08/2021;0
Fiora a Vulci ;19/08/2021;0
Fiora a Vulci ;20/08/2021;0
Fiora a Vulci ;21/08/2021;0
Fiora a Vulci ;22/08/2021;0,2
Fiora a Vulci ;23/08/2021;0,2
Fiora a Vulci ;24/08/2021;0
Fiora a Vulci ;25/08/2021;0
Fiora a Vulci ;26/08/2021;0
Fiora a Vulci ;27/08/2021;0
Fiora a Vulci ;28/08/2021;1
Fiora a Vulci ;29/08/2021;0
Fiora a Vulci ;30/08/2021;0
Fiora a Vulci ;31/08/2021;0
Fiuggi ;01/08/2021;0
Fiuggi ;02/08/2021;0
Fiuggi ;03/08/2021;0
Fiuggi ;04/08/2021;0
Fiuggi ;05/08/2021;0
Fiuggi ;06/08/2021;0
Fiuggi ;07/08/2021;0
Fiuggi ;08/08/2021;0
Fiuggi ;09/08/2021;0
Fiuggi ;10/08/2021;0
Fiuggi ;11/08/2021;0
Fiuggi ;12/08/2021;0
Fiuggi ;13/08/2021;0,8
Fiuggi ;14/08/2021;0
Fiuggi ;15/08/2021;0
Fiuggi ;16/08/2021;0
Fiuggi ;17/08/2021;0
Fiuggi ;18/08/2021;20,5
Fiuggi ;19/08/2021;25,4
Fiuggi ;20/08/2021;0
Fiuggi ;21/08/2021;0
Fiuggi ;22/08/2021;0
Fiuggi ;23/08/2021;0
Fiuggi ;24/08/2021;2,7
Fiuggi ;25/08/2021;0
Fiuggi ;26/08/2021;5,8
Fiuggi ;27/08/2021;0
Fiuggi ;28/08/2021;1,8
Fiuggi ;29/08/2021;0,2
Fiuggi ;30/08/2021;0
Fiuggi ;31/08/2021;0
Flaminio ;01/08/2021;0
Flaminio ;02/08/2021;0
Flaminio ;03/08/2021;0
Flaminio ;04/08/2021;0
Flaminio ;05/08/2021;0
Flaminio ;06/08/2021;0
Flaminio ;07/08/2021;0
Flaminio ;08/08/2021;0
Flaminio ;09/08/2021;0
Flaminio ;10/08/2021;0
Flaminio ;11/08/2021;0
Flaminio ;12/08/2021;0
Flaminio ;13/08/2021;0
Flaminio ;14/08/2021;0
Flaminio ;15/08/2021;0
Flaminio ;16/08/2021;0
Flaminio ;17/08/2021;0
Flaminio ;18/08/2021;0
Flaminio ;19/08/2021;0
Flaminio ;20/08/2021;0
Flaminio ;21/08/2021;0
Flaminio ;22/08/2021;0
Flaminio ;23/08/2021;0
Flaminio ;24/08/2021;37,6
Flaminio ;25/08/2021;0,2
Flaminio ;26/08/2021;2,2
Flaminio ;27/08/2021;0
Flaminio ;28/08/2021;2
Flaminio ;29/08/2021;0
Flaminio ;30/08/2021;0
Flaminio ;31/08/2021;0
Fondi ;01/08/2021;0
Fondi ;02/08/2021;0
Fondi ;03/08/2021;0
Fondi ;04/08/2021;0
Fondi ;05/08/2021;0
Fondi ;06/08/2021;0
Fondi ;07/08/2021;0
Fondi ;08/08/2021;0
Fondi ;09/08/2021;0
Fondi ;10/08/2021;0
Fondi ;11/08/2021;0
Fondi ;12/08/2021;0
Fondi ;13/08/2021;0
Fondi ;14/08/2021;0
Fondi ;15/08/2021;0
Fondi ;16/08/2021;0
Fondi ;17/08/2021;0
Fondi ;18/08/2021;0
Fondi ;19/08/2021;0
Fondi ;20/08/2021;15,5
Fondi ;21/08/2021;0
Fondi ;22/08/2021;0
Fondi ;23/08/2021;0
Fondi ;24/08/2021;0
Fondi ;25/08/2021;0
Fondi ;26/08/2021;0,2
Fondi ;27/08/2021;0,4
Fondi ;28/08/2021;1,4
Fondi ;29/08/2021;0
Fondi ;30/08/2021;0
Fondi ;31/08/2021;0
Fontana Liri Superiore ;01/08/2021;0
Fontana Liri Superiore ;02/08/2021;0
Fontana Liri Superiore ;03/08/2021;0
Fontana Liri Superiore ;04/08/2021;0
Fontana Liri Superiore ;05/08/2021;0
Fontana Liri Superiore ;06/08/2021;0
Fontana Liri Superiore ;07/08/2021;0
Fontana Liri Superiore ;08/08/2021;0
Fontana Liri Superiore ;09/08/2021;0
Fontana Liri Superiore ;10/08/2021;0
Fontana Liri Superiore ;11/08/2021;0
Fontana Liri Superiore ;12/08/2021;0
Fontana Liri Superiore ;13/08/2021;0
Fontana Liri Superiore ;14/08/2021;0
Fontana Liri Superiore ;15/08/2021;0
Fontana Liri Superiore ;16/08/2021;0
Fontana Liri Superiore ;17/08/2021;0
Fontana Liri Superiore ;18/08/2021;0,8
Fontana Liri Superiore ;19/08/2021;0
Fontana Liri Superiore ;20/08/2021;3,6
Fontana Liri Superiore ;21/08/2021;0
Fontana Liri Superiore ;22/08/2021;0
Fontana Liri Superiore ;23/08/2021;0
Fontana Liri Superiore ;24/08/2021;0,2
Fontana Liri Superiore ;25/08/2021;0
Fontana Liri Superiore ;26/08/2021;0,2
Fontana Liri Superiore ;27/08/2021;0
Fontana Liri Superiore ;28/08/2021;2,8
Fontana Liri Superiore ;29/08/2021;0,2
Fontana Liri Superiore ;30/08/2021;0
Fontana Liri Superiore ;31/08/2021;0
Formello ;01/08/2021;0
Formello ;02/08/2021;0
Formello ;03/08/2021;0
Formello ;04/08/2021;0
Formello ;05/08/2021;0
Formello ;06/08/2021;0
Formello ;07/08/2021;0
Formello ;08/08/2021;0
Formello ;09/08/2021;0
Formello ;10/08/2021;0
Formello ;11/08/2021;0
Formello ;12/08/2021;0
Formello ;13/08/2021;0
Formello ;14/08/2021;0
Formello ;15/08/2021;0
Formello ;16/08/2021;0
Formello ;17/08/2021;0
Formello ;18/08/2021;0
Formello ;19/08/2021;0
Formello ;20/08/2021;5,8
Formello ;21/08/2021;0
Formello ;22/08/2021;0
Formello ;23/08/2021;0
Formello ;24/08/2021;12,2
Formello ;25/08/2021;0
Formello ;26/08/2021;0
Formello ;27/08/2021;0
Formello ;28/08/2021;0
Formello ;29/08/2021;0
Formello ;30/08/2021;0
Formello ;31/08/2021;0
Fosso di Pantanello ad Ostia ;01/08/2021;0
Fosso di Pantanello ad Ostia ;02/08/2021;0
Fosso di Pantanello ad Ostia ;03/08/2021;0
Fosso di Pantanello ad Ostia ;04/08/2021;0
Fosso di Pantanello ad Ostia ;05/08/2021;0
Fosso di Pantanello ad Ostia ;06/08/2021;0
Fosso di Pantanello ad Ostia ;07/08/2021;0
Fosso di Pantanello ad Ostia ;08/08/2021;0
Fosso di Pantanello ad Ostia ;09/08/2021;0
Fosso di Pantanello ad Ostia ;10/08/2021;0
Fosso di Pantanello ad Ostia ;11/08/2021;0
Fosso di Pantanello ad Ostia ;12/08/2021;0
Fosso di Pantanello ad Ostia ;13/08/2021;0
Fosso di Pantanello ad Ostia ;14/08/2021;0
Fosso di Pantanello ad Ostia ;15/08/2021;0
Fosso di Pantanello ad Ostia ;16/08/2021;0
Fosso di Pantanello ad Ostia ;17/08/2021;0
Fosso di Pantanello ad Ostia ;18/08/2021;0
Fosso di Pantanello ad Ostia ;19/08/2021;0
Fosso di Pantanello ad Ostia ;20/08/2021;0
Fosso di Pantanello ad Ostia ;21/08/2021;0
Fosso di Pantanello ad Ostia ;22/08/2021;0
Fosso di Pantanello ad Ostia ;23/08/2021;0
Fosso di Pantanello ad Ostia ;24/08/2021;0
Fosso di Pantanello ad Ostia ;25/08/2021;0
Fosso di Pantanello ad Ostia ;26/08/2021;0
Fosso di Pantanello ad Ostia ;27/08/2021;0
Fosso di Pantanello ad Ostia ;28/08/2021;0
Fosso di Pantanello ad Ostia ;29/08/2021;0
Fosso di Pantanello ad Ostia ;30/08/2021;0
Fosso di Pantanello ad Ostia ;31/08/2021;0
Fosso di Pratolungo ;01/08/2021;0
Fosso di Pratolungo ;02/08/2021;0
Fosso di Pratolungo ;03/08/2021;0
Fosso di Pratolungo ;04/08/2021;0
Fosso di Pratolungo ;05/08/2021;0
Fosso di Pratolungo ;06/08/2021;0
Fosso di Pratolungo ;07/08/2021;0
Fosso di Pratolungo ;08/08/2021;0
Fosso di Pratolungo ;09/08/2021;0
Fosso di Pratolungo ;10/08/2021;0
Fosso di Pratolungo ;11/08/2021;0
Fosso di Pratolungo ;12/08/2021;0
Fosso di Pratolungo ;13/08/2021;0
Fosso di Pratolungo ;14/08/2021;0
Fosso di Pratolungo ;15/08/2021;0
Fosso di Pratolungo ;16/08/2021;0
Fosso di Pratolungo ;17/08/2021;0
Fosso di Pratolungo ;18/08/2021;0
Fosso di Pratolungo ;19/08/2021;0
Fosso di Pratolungo ;20/08/2021;0
Fosso di Pratolungo ;21/08/2021;0
Fosso di Pratolungo ;22/08/2021;0
Fosso di Pratolungo ;23/08/2021;0
Fosso di Pratolungo ;24/08/2021;22,9
Fosso di Pratolungo ;25/08/2021;0,2
Fosso di Pratolungo ;26/08/2021;0
Fosso di Pratolungo ;27/08/2021;0
Fosso di Pratolungo ;28/08/2021;4,5
Fosso di Pratolungo ;29/08/2021;0
Fosso di Pratolungo ;30/08/2021;0
Fosso di Pratolungo ;31/08/2021;0
Frascati ;01/08/2021;0
Frascati ;02/08/2021;0
Frascati ;03/08/2021;0
Frascati ;04/08/2021;0
Frascati ;05/08/2021;0
Frascati ;06/08/2021;0
Frascati ;07/08/2021;0
Frascati ;08/08/2021;0
Frascati ;09/08/2021;0
Frascati ;10/08/2021;0
Frascati ;11/08/2021;0
Frascati ;12/08/2021;0
Frascati ;13/08/2021;0
Frascati ;14/08/2021;0
Frascati ;15/08/2021;0
Frascati ;16/08/2021;0
Frascati ;17/08/2021;0
Frascati ;18/08/2021;0
Frascati ;19/08/2021;0,2
Frascati ;20/08/2021;0
Frascati ;21/08/2021;0
Frascati ;22/08/2021;0
Frascati ;23/08/2021;0
Frascati ;24/08/2021;0
Frascati ;25/08/2021;0
Frascati ;26/08/2021;0
Frascati ;27/08/2021;0
Frascati ;28/08/2021;0
Frascati ;29/08/2021;0
Frascati ;30/08/2021;0
Frascati ;31/08/2021;0
Fregene ;01/08/2021;0
Fregene ;02/08/2021;0
Fregene ;03/08/2021;0
Fregene ;04/08/2021;0
Fregene ;05/08/2021;0
Fregene ;06/08/2021;0
Fregene ;07/08/2021;0
Fregene ;08/08/2021;0
Fregene ;09/08/2021;0
Fregene ;10/08/2021;0
Fregene ;11/08/2021;0
Fregene ;12/08/2021;0
Fregene ;13/08/2021;0
Fregene ;14/08/2021;0
Fregene ;15/08/2021;0
Fregene ;16/08/2021;0
Fregene ;17/08/2021;0
Fregene ;18/08/2021;0
Fregene ;19/08/2021;0
Fregene ;20/08/2021;0
Fregene ;21/08/2021;0
Fregene ;22/08/2021;0
Fregene ;23/08/2021;0
Fregene ;24/08/2021;0
Fregene ;25/08/2021;0
Fregene ;26/08/2021;0
Fregene ;27/08/2021;0
Fregene ;28/08/2021;0,6
Fregene ;29/08/2021;0
Fregene ;30/08/2021;0
Fregene ;31/08/2021;0
Frosinone ;01/08/2021;0
Frosinone ;02/08/2021;0
Frosinone ;03/08/2021;0
Frosinone ;04/08/2021;0
Frosinone ;05/08/2021;0
Frosinone ;06/08/2021;0
Frosinone ;07/08/2021;0
Frosinone ;08/08/2021;0
Frosinone ;09/08/2021;0
Frosinone ;10/08/2021;0
Frosinone ;11/08/2021;0
Frosinone ;12/08/2021;0
Frosinone ;13/08/2021;0
Frosinone ;14/08/2021;0
Frosinone ;15/08/2021;0
Frosinone ;16/08/2021;0
Frosinone ;17/08/2021;0
Frosinone ;18/08/2021;9,5
Frosinone ;19/08/2021;0
Frosinone ;20/08/2021;0,2
Frosinone ;21/08/2021;0
Frosinone ;22/08/2021;0
Frosinone ;23/08/2021;0
Frosinone ;24/08/2021;2
Frosinone ;25/08/2021;0,2
Frosinone ;26/08/2021;0,8
Frosinone ;27/08/2021;0
Frosinone ;28/08/2021;0,6
Frosinone ;29/08/2021;0
Frosinone ;30/08/2021;0
Frosinone ;31/08/2021;0
Gaeta ;01/08/2021;0
Gaeta ;02/08/2021;0
Gaeta ;03/08/2021;0
Gaeta ;04/08/2021;0
Gaeta ;05/08/2021;0
Gaeta ;06/08/2021;0
Gaeta ;07/08/2021;0
Gaeta ;08/08/2021;0
Gaeta ;09/08/2021;0
Gaeta ;10/08/2021;0
Gaeta ;11/08/2021;0
Gaeta ;12/08/2021;0
Gaeta ;13/08/2021;0
Gaeta ;14/08/2021;0
