Stazione;Data;Dato pluviometrico giornaliero 0-24
Falcognana ;11/01/2020;0
Falcognana ;12/01/2020;0
Falcognana ;13/01/2020;0,2
Falcognana ;14/01/2020;0
Falcognana ;15/01/2020;0
Falcognana ;16/01/2020;0,2
Falcognana ;17/01/2020;0,2
Falcognana ;18/01/2020;10
Falcognana ;19/01/2020;0,4
Falcognana ;20/01/2020;0
Falcognana ;21/01/2020;0
Falcognana ;22/01/2020;0
Falcognana ;23/01/2020;0,4
Falcognana ;24/01/2020;0,2
Falcognana ;25/01/2020;3,8
Falcognana ;26/01/2020;0,2
Falcognana ;27/01/2020;7,4
Falcognana ;28/01/2020;0,8
Falcognana ;29/01/2020;0,2
Falcognana ;30/01/2020;0,4
Falcognana ;31/01/2020;0
Ferentino ;01/01/2020;0
Ferentino ;02/01/2020;0
Ferentino ;03/01/2020;0
Ferentino ;04/01/2020;0
Ferentino ;05/01/2020;0
Ferentino ;06/01/2020;0
Ferentino ;07/01/2020;0
Ferentino ;08/01/2020;0
Ferentino ;09/01/2020;0
Ferentino ;10/01/2020;0
Ferentino ;11/01/2020;0
Ferentino ;12/01/2020;0
Ferentino ;13/01/2020;0
Ferentino ;14/01/2020;0
Ferentino ;15/01/2020;0
Ferentino ;16/01/2020;0
Ferentino ;17/01/2020;0
Ferentino ;18/01/2020;5,2
Ferentino ;19/01/2020;0,2
Ferentino ;20/01/2020;0
Ferentino ;21/01/2020;0
Ferentino ;22/01/2020;0
Ferentino ;23/01/2020;0
Ferentino ;24/01/2020;0
Ferentino ;25/01/2020;8,4
Ferentino ;26/01/2020;4,8
Ferentino ;27/01/2020;1
Ferentino ;28/01/2020;4
Ferentino ;29/01/2020;0
Ferentino ;30/01/2020;0
Ferentino ;31/01/2020;0
Fianello ;01/01/2020;0
Fianello ;02/01/2020;0
Fianello ;03/01/2020;0
Fianello ;04/01/2020;0
Fianello ;05/01/2020;0
Fianello ;06/01/2020;0
Fianello ;07/01/2020;0
Fianello ;08/01/2020;0
Fianello ;09/01/2020;0
Fianello ;10/01/2020;0
Fianello ;11/01/2020;0
Fianello ;12/01/2020;0
Fianello ;13/01/2020;0
Fianello ;14/01/2020;0
Fianello ;15/01/2020;0
Fianello ;16/01/2020;0
Fianello ;17/01/2020;0
Fianello ;18/01/2020;9,2
Fianello ;19/01/2020;0,4
Fianello ;20/01/2020;0
Fianello ;21/01/2020;0
Fianello ;22/01/2020;0
Fianello ;23/01/2020;0
Fianello ;24/01/2020;0
Fianello ;25/01/2020;5,2
Fianello ;26/01/2020;0
Fianello ;27/01/2020;0,2
Fianello ;28/01/2020;3,2
Fianello ;29/01/2020;0
Fianello ;30/01/2020;0
Fianello ;31/01/2020;0
Fiano Romano ;01/01/2020;0,2
Fiano Romano ;02/01/2020;0,2
Fiano Romano ;03/01/2020;0
Fiano Romano ;04/01/2020;0,2
Fiano Romano ;05/01/2020;0,2
Fiano Romano ;06/01/2020;0
Fiano Romano ;07/01/2020;0
Fiano Romano ;08/01/2020;0
Fiano Romano ;09/01/2020;0,2
Fiano Romano ;10/01/2020;0
Fiano Romano ;11/01/2020;0,2
Fiano Romano ;12/01/2020;0,2
Fiano Romano ;13/01/2020;0
Fiano Romano ;14/01/2020;0,2
Fiano Romano ;15/01/2020;0
Fiano Romano ;16/01/2020;0,2
Fiano Romano ;17/01/2020;0
Fiano Romano ;18/01/2020;9,6
Fiano Romano ;19/01/2020;0
Fiano Romano ;20/01/2020;0
Fiano Romano ;21/01/2020;0
Fiano Romano ;22/01/2020;0,2
Fiano Romano ;23/01/2020;0
Fiano Romano ;24/01/2020;0
Fiano Romano ;25/01/2020;4,2
Fiano Romano ;26/01/2020;0,2
Fiano Romano ;27/01/2020;0,8
Fiano Romano ;28/01/2020;1,4
Fiano Romano ;29/01/2020;0,2
Fiano Romano ;30/01/2020;0,2
Fiano Romano ;31/01/2020;0
Filettino ;01/01/2020;0
Filettino ;02/01/2020;0
Filettino ;03/01/2020;0
Filettino ;04/01/2020;0
Filettino ;05/01/2020;0
Filettino ;06/01/2020;0
Filettino ;07/01/2020;0
Filettino ;08/01/2020;0
Filettino ;09/01/2020;0
Filettino ;10/01/2020;0
Filettino ;11/01/2020;0
Filettino ;12/01/2020;0
Filettino ;13/01/2020;0
Filettino ;14/01/2020;0
Filettino ;15/01/2020;0
Filettino ;16/01/2020;0
Filettino ;17/01/2020;0
Filettino ;18/01/2020;9,8
Filettino ;19/01/2020;0
Filettino ;20/01/2020;0
Filettino ;21/01/2020;0
Filettino ;22/01/2020;0
Filettino ;23/01/2020;0
Filettino ;24/01/2020;0
Filettino ;25/01/2020;11,6
Filettino ;26/01/2020;2,6
Filettino ;27/01/2020;2,4
Filettino ;28/01/2020;24
Filettino ;29/01/2020;0,2
Filettino ;30/01/2020;0
Filettino ;31/01/2020;0
Fiora a Montalto di Castro ;01/01/2020;0
Fiora a Montalto di Castro ;02/01/2020;0,2
Fiora a Montalto di Castro ;03/01/2020;0
Fiora a Montalto di Castro ;04/01/2020;0
Fiora a Montalto di Castro ;05/01/2020;0
Fiora a Montalto di Castro ;06/01/2020;0
Fiora a Montalto di Castro ;07/01/2020;0
Fiora a Montalto di Castro ;08/01/2020;0,2
Fiora a Montalto di Castro ;09/01/2020;0
Fiora a Montalto di Castro ;10/01/2020;0
Fiora a Montalto di Castro ;11/01/2020;0
Fiora a Montalto di Castro ;12/01/2020;0
Fiora a Montalto di Castro ;13/01/2020;0
Fiora a Montalto di Castro ;14/01/2020;0
Fiora a Montalto di Castro ;15/01/2020;0
Fiora a Montalto di Castro ;16/01/2020;0
Fiora a Montalto di Castro ;17/01/2020;0,2
Fiora a Montalto di Castro ;18/01/2020;3,4
Fiora a Montalto di Castro ;19/01/2020;0
Fiora a Montalto di Castro ;20/01/2020;0
Fiora a Montalto di Castro ;21/01/2020;0
Fiora a Montalto di Castro ;22/01/2020;0
Fiora a Montalto di Castro ;23/01/2020;0
Fiora a Montalto di Castro ;24/01/2020;3,2
Fiora a Montalto di Castro ;25/01/2020;11,8
Fiora a Montalto di Castro ;26/01/2020;1,4
Fiora a Montalto di Castro ;27/01/2020;0
Fiora a Montalto di Castro ;28/01/2020;0
Fiora a Montalto di Castro ;29/01/2020;0,2
Fiora a Montalto di Castro ;30/01/2020;0
Fiora a Montalto di Castro ;31/01/2020;0,2
Fiora a Pitigliano ;01/01/2020;0,2
Fiora a Pitigliano ;02/01/2020;0,2
Fiora a Pitigliano ;03/01/2020;0
Fiora a Pitigliano ;04/01/2020;0
Fiora a Pitigliano ;05/01/2020;0,2
Fiora a Pitigliano ;06/01/2020;0
Fiora a Pitigliano ;07/01/2020;0
Fiora a Pitigliano ;08/01/2020;0
Fiora a Pitigliano ;09/01/2020;0,2
Fiora a Pitigliano ;10/01/2020;0,2
Fiora a Pitigliano ;11/01/2020;0,2
Fiora a Pitigliano ;12/01/2020;0
Fiora a Pitigliano ;13/01/2020;0,2
Fiora a Pitigliano ;14/01/2020;0,2
Fiora a Pitigliano ;15/01/2020;0
Fiora a Pitigliano ;16/01/2020;0,2
Fiora a Pitigliano ;17/01/2020;0
Fiora a Pitigliano ;18/01/2020;12,4
Fiora a Pitigliano ;19/01/2020;0,2
Fiora a Pitigliano ;20/01/2020;0
Fiora a Pitigliano ;21/01/2020;0
Fiora a Pitigliano ;22/01/2020;0
Fiora a Pitigliano ;23/01/2020;0,2
Fiora a Pitigliano ;24/01/2020;1,8
Fiora a Pitigliano ;25/01/2020;8,6
Fiora a Pitigliano ;26/01/2020;0,4
Fiora a Pitigliano ;27/01/2020;0,2
Fiora a Pitigliano ;28/01/2020;0
Fiora a Pitigliano ;29/01/2020;0
Fiora a Pitigliano ;30/01/2020;0
Fiora a Pitigliano ;31/01/2020;0,4
Fiora a Vulci ;01/01/2020;0
Fiora a Vulci ;02/01/2020;0
Fiora a Vulci ;03/01/2020;0
Fiora a Vulci ;04/01/2020;0
Fiora a Vulci ;05/01/2020;0,2
Fiora a Vulci ;06/01/2020;0
Fiora a Vulci ;07/01/2020;0
Fiora a Vulci ;08/01/2020;0
Fiora a Vulci ;09/01/2020;0
Fiora a Vulci ;10/01/2020;0
Fiora a Vulci ;11/01/2020;0
Fiora a Vulci ;12/01/2020;0
Fiora a Vulci ;13/01/2020;0
Fiora a Vulci ;14/01/2020;0
Fiora a Vulci ;15/01/2020;0
Fiora a Vulci ;16/01/2020;0
Fiora a Vulci ;17/01/2020;0
Fiora a Vulci ;18/01/2020;7,4
Fiora a Vulci ;19/01/2020;0,2
Fiora a Vulci ;20/01/2020;0
Fiora a Vulci ;21/01/2020;0
Fiora a Vulci ;22/01/2020;0
Fiora a Vulci ;23/01/2020;0
Fiora a Vulci ;24/01/2020;3
Fiora a Vulci ;25/01/2020;18,8
Fiora a Vulci ;26/01/2020;0,2
Fiora a Vulci ;27/01/2020;0
Fiora a Vulci ;28/01/2020;0
Fiora a Vulci ;29/01/2020;0,2
Fiora a Vulci ;30/01/2020;0,2
Fiora a Vulci ;31/01/2020;0,2
Fiuggi ;01/01/2020;0
Fiuggi ;02/01/2020;0
Fiuggi ;03/01/2020;0
Fiuggi ;04/01/2020;0
Fiuggi ;05/01/2020;0
Fiuggi ;06/01/2020;0
Fiuggi ;07/01/2020;0
Fiuggi ;08/01/2020;0
Fiuggi ;09/01/2020;0
Fiuggi ;10/01/2020;0
Fiuggi ;11/01/2020;0
Fiuggi ;12/01/2020;0
Fiuggi ;13/01/2020;0
Fiuggi ;14/01/2020;0
Fiuggi ;15/01/2020;0
Fiuggi ;16/01/2020;0
Fiuggi ;17/01/2020;0
Fiuggi ;18/01/2020;7,8
Fiuggi ;19/01/2020;0,4
Fiuggi ;20/01/2020;0
Fiuggi ;21/01/2020;0
Fiuggi ;22/01/2020;0
Fiuggi ;23/01/2020;0
Fiuggi ;24/01/2020;0
Fiuggi ;25/01/2020;15,6
Fiuggi ;26/01/2020;2,2
Fiuggi ;27/01/2020;2,2
Fiuggi ;28/01/2020;12,8
Fiuggi ;29/01/2020;0
Fiuggi ;30/01/2020;0
Fiuggi ;31/01/2020;0
Flaminio ;01/01/2020;0
Flaminio ;02/01/2020;0
Flaminio ;03/01/2020;0
Flaminio ;04/01/2020;-
Flaminio ;05/01/2020;0,2
Flaminio ;06/01/2020;0
Flaminio ;07/01/2020;0
Flaminio ;08/01/2020;0
Flaminio ;09/01/2020;0
Flaminio ;10/01/2020;0
Flaminio ;11/01/2020;0
Flaminio ;12/01/2020;0
Flaminio ;13/01/2020;0
Flaminio ;14/01/2020;0
Flaminio ;15/01/2020;0
Flaminio ;16/01/2020;0
Flaminio ;17/01/2020;0
Flaminio ;18/01/2020;10,4
Flaminio ;19/01/2020;0
Flaminio ;20/01/2020;0
Flaminio ;21/01/2020;0
Flaminio ;22/01/2020;0
Flaminio ;23/01/2020;0
Flaminio ;24/01/2020;0,2
Flaminio ;25/01/2020;3
Flaminio ;26/01/2020;0,2
Flaminio ;27/01/2020;0,2
Flaminio ;28/01/2020;1
Flaminio ;29/01/2020;0,2
Flaminio ;30/01/2020;0
Flaminio ;31/01/2020;0
Fondi ;01/01/2020;0
Fondi ;02/01/2020;0
Fondi ;03/01/2020;0
Fondi ;04/01/2020;0
Fondi ;05/01/2020;0
Fondi ;06/01/2020;0
Fondi ;07/01/2020;0
Fondi ;08/01/2020;0
Fondi ;09/01/2020;0
Fondi ;10/01/2020;0
Fondi ;11/01/2020;0
Fondi ;12/01/2020;0
Fondi ;13/01/2020;0
Fondi ;14/01/2020;0
Fondi ;15/01/2020;0
Fondi ;16/01/2020;0
Fondi ;17/01/2020;0
Fondi ;18/01/2020;8,4
Fondi ;19/01/2020;0,2
Fondi ;20/01/2020;0
Fondi ;21/01/2020;0
Fondi ;22/01/2020;0
Fondi ;23/01/2020;0
Fondi ;24/01/2020;0
Fondi ;25/01/2020;52,1
Fondi ;26/01/2020;12,2
Fondi ;27/01/2020;2
Fondi ;28/01/2020;0,4
Fondi ;29/01/2020;0
Fondi ;30/01/2020;0
Fondi ;31/01/2020;0
Fontana Liri Superiore ;01/01/2020;0
Fontana Liri Superiore ;02/01/2020;0
Fontana Liri Superiore ;03/01/2020;0
Fontana Liri Superiore ;04/01/2020;0
Fontana Liri Superiore ;05/01/2020;0
Fontana Liri Superiore ;06/01/2020;0
Fontana Liri Superiore ;07/01/2020;0
Fontana Liri Superiore ;08/01/2020;0
Fontana Liri Superiore ;09/01/2020;0
Fontana Liri Superiore ;10/01/2020;0
Fontana Liri Superiore ;11/01/2020;0
Fontana Liri Superiore ;12/01/2020;0
Fontana Liri Superiore ;13/01/2020;0
Fontana Liri Superiore ;14/01/2020;0
Fontana Liri Superiore ;15/01/2020;0
Fontana Liri Superiore ;16/01/2020;0
Fontana Liri Superiore ;17/01/2020;0
Fontana Liri Superiore ;18/01/2020;2,2
Fontana Liri Superiore ;19/01/2020;0,2
Fontana Liri Superiore ;20/01/2020;0
Fontana Liri Superiore ;21/01/2020;0
Fontana Liri Superiore ;22/01/2020;0
Fontana Liri Superiore ;23/01/2020;0
Fontana Liri Superiore ;24/01/2020;0
Fontana Liri Superiore ;25/01/2020;16,8
Fontana Liri Superiore ;26/01/2020;12
Fontana Liri Superiore ;27/01/2020;0,2
Fontana Liri Superiore ;28/01/2020;7,2
Fontana Liri Superiore ;29/01/2020;0,2
Fontana Liri Superiore ;30/01/2020;0
Fontana Liri Superiore ;31/01/2020;0
Formello ;01/01/2020;0
Formello ;02/01/2020;0
Formello ;03/01/2020;0
Formello ;04/01/2020;0
Formello ;05/01/2020;0
Formello ;06/01/2020;0
Formello ;07/01/2020;0
Formello ;08/01/2020;0
Formello ;09/01/2020;0
Formello ;10/01/2020;0
Formello ;11/01/2020;0
Formello ;12/01/2020;0
Formello ;13/01/2020;0
Formello ;14/01/2020;0
Formello ;15/01/2020;0
Formello ;16/01/2020;0
Formello ;17/01/2020;0
Formello ;18/01/2020;10,2
Formello ;19/01/2020;0,2
Formello ;20/01/2020;0
Formello ;21/01/2020;0
Formello ;22/01/2020;0
Formello ;23/01/2020;0
Formello ;24/01/2020;0
Formello ;25/01/2020;3,8
Formello ;26/01/2020;0
Formello ;27/01/2020;0,6
Formello ;28/01/2020;2
Formello ;29/01/2020;0,2
Formello ;30/01/2020;0
Formello ;31/01/2020;0
Fosso di Pantanello ad Ostia ;01/01/2020;0
Fosso di Pantanello ad Ostia ;02/01/2020;0
Fosso di Pantanello ad Ostia ;03/01/2020;0
Fosso di Pantanello ad Ostia ;04/01/2020;0
Fosso di Pantanello ad Ostia ;05/01/2020;0
Fosso di Pantanello ad Ostia ;06/01/2020;0
Fosso di Pantanello ad Ostia ;07/01/2020;0
Fosso di Pantanello ad Ostia ;08/01/2020;0
Fosso di Pantanello ad Ostia ;09/01/2020;0
Fosso di Pantanello ad Ostia ;10/01/2020;0
Fosso di Pantanello ad Ostia ;11/01/2020;0
Fosso di Pantanello ad Ostia ;12/01/2020;0
Fosso di Pantanello ad Ostia ;13/01/2020;0
Fosso di Pantanello ad Ostia ;14/01/2020;0
Fosso di Pantanello ad Ostia ;15/01/2020;0
Fosso di Pantanello ad Ostia ;16/01/2020;0
Fosso di Pantanello ad Ostia ;17/01/2020;0
Fosso di Pantanello ad Ostia ;18/01/2020;8,4
Fosso di Pantanello ad Ostia ;19/01/2020;0
Fosso di Pantanello ad Ostia ;20/01/2020;0
Fosso di Pantanello ad Ostia ;21/01/2020;0
Fosso di Pantanello ad Ostia ;22/01/2020;0
Fosso di Pantanello ad Ostia ;23/01/2020;0
Fosso di Pantanello ad Ostia ;24/01/2020;1
Fosso di Pantanello ad Ostia ;25/01/2020;2,4
Fosso di Pantanello ad Ostia ;26/01/2020;0
Fosso di Pantanello ad Ostia ;27/01/2020;0,4
Fosso di Pantanello ad Ostia ;28/01/2020;0
Fosso di Pantanello ad Ostia ;29/01/2020;0
Fosso di Pantanello ad Ostia ;30/01/2020;0
Fosso di Pantanello ad Ostia ;31/01/2020;0
Fosso di Pratolungo ;01/01/2020;0
Fosso di Pratolungo ;02/01/2020;0,2
Fosso di Pratolungo ;03/01/2020;0,2
Fosso di Pratolungo ;04/01/2020;0
Fosso di Pratolungo ;05/01/2020;0
Fosso di Pratolungo ;06/01/2020;0
Fosso di Pratolungo ;07/01/2020;0
Fosso di Pratolungo ;08/01/2020;0
Fosso di Pratolungo ;09/01/2020;0,2
Fosso di Pratolungo ;10/01/2020;0
Fosso di Pratolungo ;11/01/2020;0,2
Fosso di Pratolungo ;12/01/2020;0,2
Fosso di Pratolungo ;13/01/2020;0
Fosso di Pratolungo ;14/01/2020;0
Fosso di Pratolungo ;15/01/2020;0,2
Fosso di Pratolungo ;16/01/2020;0
Fosso di Pratolungo ;17/01/2020;0,2
Fosso di Pratolungo ;18/01/2020;8,6
Fosso di Pratolungo ;19/01/2020;0,2
Fosso di Pratolungo ;20/01/2020;0
Fosso di Pratolungo ;21/01/2020;0
Fosso di Pratolungo ;22/01/2020;0
Fosso di Pratolungo ;23/01/2020;0
Fosso di Pratolungo ;24/01/2020;0
Fosso di Pratolungo ;25/01/2020;2
Fosso di Pratolungo ;26/01/2020;0
Fosso di Pratolungo ;27/01/2020;1,8
Fosso di Pratolungo ;28/01/2020;1,6
Fosso di Pratolungo ;29/01/2020;0
Fosso di Pratolungo ;30/01/2020;0
Fosso di Pratolungo ;31/01/2020;0
Frascati ;01/01/2020;0
Frascati ;02/01/2020;0
Frascati ;03/01/2020;0
Frascati ;04/01/2020;0
Frascati ;05/01/2020;0
Frascati ;06/01/2020;0
Frascati ;07/01/2020;0
Frascati ;08/01/2020;0
Frascati ;09/01/2020;0
Frascati ;10/01/2020;0
Frascati ;11/01/2020;0
Frascati ;12/01/2020;0
Frascati ;13/01/2020;0
Frascati ;14/01/2020;0
Frascati ;15/01/2020;0
Frascati ;16/01/2020;0
Frascati ;17/01/2020;0
Frascati ;18/01/2020;4,6
Frascati ;19/01/2020;0
Frascati ;20/01/2020;0
Frascati ;21/01/2020;0
Frascati ;22/01/2020;0
Frascati ;23/01/2020;0
Frascati ;24/01/2020;0
Frascati ;25/01/2020;4
Frascati ;26/01/2020;0
Frascati ;27/01/2020;6,2
Frascati ;28/01/2020;0,4
Frascati ;29/01/2020;0
Frascati ;30/01/2020;0
Frascati ;31/01/2020;0
Fregene ;01/01/2020;0
Fregene ;02/01/2020;0,2
Fregene ;03/01/2020;0
Fregene ;04/01/2020;-
Fregene ;05/01/2020;0,2
Fregene ;06/01/2020;0
Fregene ;07/01/2020;0
Fregene ;08/01/2020;0
Fregene ;09/01/2020;0
Fregene ;10/01/2020;0
Fregene ;11/01/2020;0,2
Fregene ;12/01/2020;0
Fregene ;13/01/2020;0
Fregene ;14/01/2020;0
Fregene ;15/01/2020;0
Fregene ;16/01/2020;0,2
Fregene ;17/01/2020;0
Fregene ;18/01/2020;21,8
Fregene ;19/01/2020;0,2
Fregene ;20/01/2020;0
Fregene ;21/01/2020;0
Fregene ;22/01/2020;0
Fregene ;23/01/2020;0
Fregene ;24/01/2020;0
Fregene ;25/01/2020;2,8
Fregene ;26/01/2020;0
Fregene ;27/01/2020;14,4
Fregene ;28/01/2020;0
Fregene ;29/01/2020;0
Fregene ;30/01/2020;0,2
Fregene ;31/01/2020;0
Frosinone ;01/01/2020;0,2
Frosinone ;02/01/2020;0
Frosinone ;03/01/2020;0,2
Frosinone ;04/01/2020;0
Frosinone ;05/01/2020;0,2
Frosinone ;06/01/2020;0
Frosinone ;07/01/2020;0
Frosinone ;08/01/2020;0
Frosinone ;09/01/2020;0,2
Frosinone ;10/01/2020;0
Frosinone ;11/01/2020;0,2
Frosinone ;12/01/2020;0,2
Frosinone ;13/01/2020;0
Frosinone ;14/01/2020;0,2
Frosinone ;15/01/2020;0
Frosinone ;16/01/2020;0,2
Frosinone ;17/01/2020;0
Frosinone ;18/01/2020;5,8
Frosinone ;19/01/2020;0
Frosinone ;20/01/2020;0
Frosinone ;21/01/2020;0,2
Frosinone ;22/01/2020;0
Frosinone ;23/01/2020;0
Frosinone ;24/01/2020;0
Frosinone ;25/01/2020;13,4
Frosinone ;26/01/2020;7
Frosinone ;27/01/2020;0,4
Frosinone ;28/01/2020;1,4
Frosinone ;29/01/2020;0,2
Frosinone ;30/01/2020;0
Frosinone ;31/01/2020;0
Gaeta ;01/01/2020;0
Gaeta ;02/01/2020;0
Gaeta ;03/01/2020;0
Gaeta ;04/01/2020;0
Gaeta ;05/01/2020;0
Gaeta ;06/01/2020;0
Gaeta ;07/01/2020;0
Gaeta ;08/01/2020;0
Gaeta ;09/01/2020;0
Gaeta ;10/01/2020;0
Gaeta ;11/01/2020;0
Gaeta ;12/01/2020;0
Gaeta ;13/01/2020;0
Gaeta ;14/01/2020;0
Gaeta ;15/01/2020;0
Gaeta ;16/01/2020;0
Gaeta ;17/01/2020;0
Gaeta ;18/01/2020;10,2
Gaeta ;19/01/2020;0,2
Gaeta ;20/01/2020;0
Gaeta ;21/01/2020;0
Gaeta ;22/01/2020;0
Gaeta ;23/01/2020;0
Gaeta ;24/01/2020;0
Gaeta ;25/01/2020;66,9
Gaeta ;26/01/2020;7,6
Gaeta ;27/01/2020;1
Gaeta ;28/01/2020;0
Gaeta ;29/01/2020;0
Gaeta ;30/01/2020;0
Gaeta ;31/01/2020;0
Giuliano di Roma ;01/01/2020;0
Giuliano di Roma ;02/01/2020;0
Giuliano di Roma ;03/01/2020;0
Giuliano di Roma ;04/01/2020;0
Giuliano di Roma ;05/01/2020;0
Giuliano di Roma ;06/01/2020;0
Giuliano di Roma ;07/01/2020;0
Giuliano di Roma ;08/01/2020;0
Giuliano di Roma ;09/01/2020;0
Giuliano di Roma ;10/01/2020;0
Giuliano di Roma ;11/01/2020;0,2
Giuliano di Roma ;12/01/2020;0
Giuliano di Roma ;13/01/2020;0
Giuliano di Roma ;14/01/2020;0
Giuliano di Roma ;15/01/2020;0
Giuliano di Roma ;16/01/2020;0
Giuliano di Roma ;17/01/2020;0
Giuliano di Roma ;18/01/2020;10
Giuliano di Roma ;19/01/2020;0,2
Giuliano di Roma ;20/01/2020;0
Giuliano di Roma ;21/01/2020;0
Giuliano di Roma ;22/01/2020;0
Giuliano di Roma ;23/01/2020;0,2
Giuliano di Roma ;24/01/2020;0
Giuliano di Roma ;25/01/2020;17,8
Giuliano di Roma ;26/01/2020;14
Giuliano di Roma ;27/01/2020;0,6
Giuliano di Roma ;28/01/2020;6,8
Giuliano di Roma ;29/01/2020;0
Giuliano di Roma ;30/01/2020;0
Giuliano di Roma ;31/01/2020;0
Graffignano ;01/01/2020;0
Graffignano ;02/01/2020;0
Graffignano ;03/01/2020;0
Graffignano ;04/01/2020;0
Graffignano ;05/01/2020;0,2
Graffignano ;06/01/2020;0
Graffignano ;07/01/2020;0
Graffignano ;08/01/2020;0
Graffignano ;09/01/2020;0
Graffignano ;10/01/2020;0
Graffignano ;11/01/2020;0,2
Graffignano ;12/01/2020;0
Graffignano ;13/01/2020;0
Graffignano ;14/01/2020;0
Graffignano ;15/01/2020;0
Graffignano ;16/01/2020;0
Graffignano ;17/01/2020;0,2
Graffignano ;18/01/2020;3,8
Graffignano ;19/01/2020;0,2
Graffignano ;20/01/2020;0
Graffignano ;21/01/2020;0
Graffignano ;22/01/2020;0
Graffignano ;23/01/2020;0
Graffignano ;24/01/2020;0
Graffignano ;25/01/2020;11,2
Graffignano ;26/01/2020;0,2
Graffignano ;27/01/2020;0,2
Graffignano ;28/01/2020;2
Graffignano ;29/01/2020;0,2
Graffignano ;30/01/2020;0
Graffignano ;31/01/2020;0
Guadamello ;01/01/2020;0
Guadamello ;02/01/2020;0,2
Guadamello ;03/01/2020;0,2
Guadamello ;04/01/2020;0
Guadamello ;05/01/2020;0,2
Guadamello ;06/01/2020;0
Guadamello ;07/01/2020;0
Guadamello ;08/01/2020;0
Guadamello ;09/01/2020;0,2
Guadamello ;10/01/2020;0
Guadamello ;11/01/2020;0,2
Guadamello ;12/01/2020;0,2
Guadamello ;13/01/2020;0,2
Guadamello ;14/01/2020;0
Guadamello ;15/01/2020;0
Guadamello ;16/01/2020;0,2
Guadamello ;17/01/2020;0,2
Guadamello ;18/01/2020;11,8
Guadamello ;19/01/2020;0
Guadamello ;20/01/2020;0
Guadamello ;21/01/2020;0
Guadamello ;22/01/2020;0
Guadamello ;23/01/2020;0,2
Guadamello ;24/01/2020;0,2
Guadamello ;25/01/2020;7,8
Guadamello ;26/01/2020;0
Guadamello ;27/01/2020;0,2
Guadamello ;28/01/2020;0,4
Guadamello ;29/01/2020;0,2
Guadamello ;30/01/2020;0
Guadamello ;31/01/2020;0
Guidonia ;01/01/2020;0
Guidonia ;02/01/2020;0
Guidonia ;03/01/2020;0
Guidonia ;04/01/2020;0
Guidonia ;05/01/2020;0
Guidonia ;06/01/2020;0
Guidonia ;07/01/2020;0
Guidonia ;08/01/2020;0
Guidonia ;09/01/2020;0
Guidonia ;10/01/2020;0
Guidonia ;11/01/2020;0
Guidonia ;12/01/2020;0
Guidonia ;13/01/2020;0
Guidonia ;14/01/2020;0
Guidonia ;15/01/2020;0
Guidonia ;16/01/2020;0
Guidonia ;17/01/2020;0
Guidonia ;18/01/2020;7,8
Guidonia ;19/01/2020;0
Guidonia ;20/01/2020;0
Guidonia ;21/01/2020;0
Guidonia ;22/01/2020;0
Guidonia ;23/01/2020;0
Guidonia ;24/01/2020;0
Guidonia ;25/01/2020;6
Guidonia ;26/01/2020;0
Guidonia ;27/01/2020;1,2
Guidonia ;28/01/2020;2,4
Guidonia ;29/01/2020;0,2
Guidonia ;30/01/2020;0
Guidonia ;31/01/2020;0
Ischia di Castro ;01/01/2020;0
Ischia di Castro ;02/01/2020;0
Ischia di Castro ;03/01/2020;0
Ischia di Castro ;04/01/2020;0
Ischia di Castro ;05/01/2020;0,2
Ischia di Castro ;06/01/2020;0
Ischia di Castro ;07/01/2020;0
Ischia di Castro ;08/01/2020;0
Ischia di Castro ;09/01/2020;0
Ischia di Castro ;10/01/2020;0
Ischia di Castro ;11/01/2020;0
Ischia di Castro ;12/01/2020;0
Ischia di Castro ;13/01/2020;0
Ischia di Castro ;14/01/2020;0
Ischia di Castro ;15/01/2020;0
Ischia di Castro ;16/01/2020;0
Ischia di Castro ;17/01/2020;0
Ischia di Castro ;18/01/2020;10,1
Ischia di Castro ;19/01/2020;0,2
Ischia di Castro ;20/01/2020;0
Ischia di Castro ;21/01/2020;0
Ischia di Castro ;22/01/2020;0
Ischia di Castro ;23/01/2020;0
Ischia di Castro ;24/01/2020;2
Ischia di Castro ;25/01/2020;13
Ischia di Castro ;26/01/2020;0,2
Ischia di Castro ;27/01/2020;0,2
Ischia di Castro ;28/01/2020;0,2
Ischia di Castro ;29/01/2020;0
Ischia di Castro ;30/01/2020;0
Ischia di Castro ;31/01/2020;0
Isola Sacra ;01/01/2020;0
Isola Sacra ;02/01/2020;0
Isola Sacra ;03/01/2020;0
Isola Sacra ;04/01/2020;-
Isola Sacra ;05/01/2020;0
Isola Sacra ;06/01/2020;0
Isola Sacra ;07/01/2020;0
Isola Sacra ;08/01/2020;0
Isola Sacra ;09/01/2020;0
Isola Sacra ;10/01/2020;0
Isola Sacra ;11/01/2020;0
Isola Sacra ;12/01/2020;0
Isola Sacra ;13/01/2020;0
Isola Sacra ;14/01/2020;0
Isola Sacra ;15/01/2020;0
Isola Sacra ;16/01/2020;0
Isola Sacra ;17/01/2020;0
Isola Sacra ;18/01/2020;9,2
Isola Sacra ;19/01/2020;0
Isola Sacra ;20/01/2020;0
Isola Sacra ;21/01/2020;0
Isola Sacra ;22/01/2020;0
Isola Sacra ;23/01/2020;0
Isola Sacra ;24/01/2020;1
Isola Sacra ;25/01/2020;3,8
Isola Sacra ;26/01/2020;0
